Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1998,A,All,39,39,All Origins,us,lri,total,0.121665247985532,666,nvss,YLL,crude rate
1998,A,All,39,39,All Origins,us,ncd_lri,total,161.906028756747,666,nvss,YLL,crude rate
1998,A,All,39,39,All Origins,us,neo_lung,total,6.60033970321512,666,nvss,YLL,crude rate
1998,A,All,39,39,All Origins,us,resp_copd,total,2.49413758370341,666,nvss,YLL,crude rate
1998,A,All,39,39,All Origins,us,t2_dm,total,4.34953261548278,666,nvss,YLL,crude rate
1998,A,All,40,40,All Origins,us,all-cause,overall,252.743333907138,666,nvss,YLL,crude rate
1998,A,All,40,40,All Origins,us,cvd_ihd,total,8.21187727496115,666,nvss,YLL,crude rate
1998,A,All,40,40,All Origins,us,cvd_stroke,total,3.2902807936713,666,nvss,YLL,crude rate
1998,A,All,40,40,All Origins,us,lri,total,0.0829482553026379,666,nvss,YLL,crude rate
1998,A,All,40,40,All Origins,us,ncd_lri,total,162.689178066907,666,nvss,YLL,crude rate
1998,A,All,40,40,All Origins,us,neo_lung,total,7.99068192748745,666,nvss,YLL,crude rate
1998,A,All,40,40,All Origins,us,resp_copd,total,2.68199358811863,666,nvss,YLL,crude rate
1998,A,All,40,40,All Origins,us,t2_dm,total,5.6957801974478,666,nvss,YLL,crude rate
1998,A,All,41,41,All Origins,us,all-cause,overall,268.558801251507,666,nvss,YLL,crude rate
1998,A,All,41,41,All Origins,us,cvd_ihd,total,8.95841157268489,666,nvss,YLL,crude rate
1998,A,All,41,41,All Origins,us,cvd_stroke,total,4.31330927573717,666,nvss,YLL,crude rate
1998,A,All,41,41,All Origins,us,lri,total,0.110597673736851,666,nvss,YLL,crude rate
1998,A,All,41,41,All Origins,us,ncd_lri,total,179.195880872132,666,nvss,YLL,crude rate
1998,A,All,41,41,All Origins,us,neo_lung,total,9.31785401232966,666,nvss,YLL,crude rate
1998,A,All,41,41,All Origins,us,resp_copd,total,3.09673486463181,666,nvss,YLL,crude rate
1998,A,All,41,41,All Origins,us,t2_dm,total,5.80637787118465,666,nvss,YLL,crude rate
1998,A,All,42,42,All Origins,us,all-cause,overall,283.544786042851,666,nvss,YLL,crude rate
1998,A,All,42,42,All Origins,us,cvd_ihd,total,10.2026354022245,666,nvss,YLL,crude rate
1998,A,All,42,42,All Origins,us,cvd_stroke,total,4.94924589972406,666,nvss,YLL,crude rate
1998,A,All,42,42,All Origins,us,lri,total,0.0829482553026379,666,nvss,YLL,crude rate
1998,A,All,42,42,All Origins,us,ncd_lri,total,195.06664705337,666,nvss,YLL,crude rate
1998,A,All,42,42,All Origins,us,neo_lung,total,11.308612139593,666,nvss,YLL,crude rate
1998,A,All,42,42,All Origins,us,resp_copd,total,2.73729242498705,666,nvss,YLL,crude rate
1998,A,All,42,42,All Origins,us,t2_dm,total,6.44231449517154,666,nvss,YLL,crude rate
1998,A,All,43,43,All Origins,us,all-cause,overall,304.28184986851,666,nvss,YLL,crude rate
1998,A,All,43,43,All Origins,us,cvd_ihd,total,12.221042947922,666,nvss,YLL,crude rate
1998,A,All,43,43,All Origins,us,cvd_stroke,total,5.14279182876355,666,nvss,YLL,crude rate
1998,A,All,43,43,All Origins,us,lri,total,0.138247092171063,666,nvss,YLL,crude rate
1998,A,All,43,43,All Origins,us,ncd_lri,total,218.485704467148,666,nvss,YLL,crude rate
1998,A,All,43,43,All Origins,us,neo_lung,total,13.9353068908432,666,nvss,YLL,crude rate
1998,A,All,43,43,All Origins,us,resp_copd,total,3.2902807936713,666,nvss,YLL,crude rate
1998,A,All,43,43,All Origins,us,t2_dm,total,7.07825111915843,666,nvss,YLL,crude rate
1998,A,All,44,44,All Origins,us,all-cause,overall,322.696362545696,666,nvss,YLL,crude rate
1998,A,All,44,44,All Origins,us,cvd_ihd,total,14.2670999120537,666,nvss,YLL,crude rate
1998,A,All,44,44,All Origins,us,cvd_stroke,total,4.94924589972406,666,nvss,YLL,crude rate
1998,A,All,44,44,All Origins,us,lri,total,0.0829482553026379,666,nvss,YLL,crude rate
1998,A,All,44,44,All Origins,us,ncd_lri,total,235.241252038281,666,nvss,YLL,crude rate
1998,A,All,44,44,All Origins,us,neo_lung,total,15.8984155996723,666,nvss,YLL,crude rate
1998,A,All,44,44,All Origins,us,resp_copd,total,3.40087846740815,666,nvss,YLL,crude rate
1998,A,All,44,44,All Origins,us,t2_dm,total,7.60359006940847,666,nvss,YLL,crude rate
1998,A,All,45,45,All Origins,us,all-cause,overall,299.208430413704,666,nvss,YLL,crude rate
1998,A,All,45,45,All Origins,us,cvd_ihd,total,14.5979635519466,666,nvss,YLL,crude rate
1998,A,All,45,45,All Origins,us,cvd_stroke,total,4.60857211110942,666,nvss,YLL,crude rate
1998,A,All,45,45,All Origins,us,lri,total,0.17437840420414,666,nvss,YLL,crude rate
1998,A,All,45,45,All Origins,us,ncd_lri,total,227.563817486403,666,nvss,YLL,crude rate
1998,A,All,45,45,All Origins,us,neo_lung,total,15.5944115759703,666,nvss,YLL,crude rate
1998,A,All,45,45,All Origins,us,resp_copd,total,4.11034809909759,666,nvss,YLL,crude rate
1998,A,All,45,45,All Origins,us,t2_dm,total,7.72247218618335,666,nvss,YLL,crude rate
1998,A,All,46,46,All Origins,us,all-cause,overall,307.728061019106,666,nvss,YLL,crude rate
1998,A,All,46,46,All Origins,us,cvd_ihd,total,15.2207435669614,666,nvss,YLL,crude rate
1998,A,All,46,46,All Origins,us,cvd_stroke,total,4.13525929969818,666,nvss,YLL,crude rate
1998,A,All,46,46,All Origins,us,lri,total,0.124556003002957,666,nvss,YLL,crude rate
1998,A,All,46,46,All Origins,us,ncd_lri,total,239.272081768681,666,nvss,YLL,crude rate
1998,A,All,46,46,All Origins,us,neo_lung,total,18.3844660432365,666,nvss,YLL,crude rate
1998,A,All,46,46,All Origins,us,resp_copd,total,4.03561449729582,666,nvss,YLL,crude rate
1998,A,All,46,46,All Origins,us,t2_dm,total,7.69756098558276,666,nvss,YLL,crude rate
1998,A,All,47,47,All Origins,us,all-cause,overall,322.898982184867,666,nvss,YLL,crude rate
1998,A,All,47,47,All Origins,us,cvd_ihd,total,16.8648828066004,666,nvss,YLL,crude rate
1998,A,All,47,47,All Origins,us,cvd_stroke,total,4.88259531771593,666,nvss,YLL,crude rate
1998,A,All,47,47,All Origins,us,lri,total,0.0249112006005915,666,nvss,YLL,crude rate
1998,A,All,47,47,All Origins,us,ncd_lri,total,256.784655790897,666,nvss,YLL,crude rate
1998,A,All,47,47,All Origins,us,neo_lung,total,18.9325124564495,666,nvss,YLL,crude rate
1998,A,All,47,47,All Origins,us,resp_copd,total,4.58366091050883,666,nvss,YLL,crude rate
1998,A,All,47,47,All Origins,us,t2_dm,total,8.4698082042011,666,nvss,YLL,crude rate
1998,A,All,48,48,All Origins,us,all-cause,overall,342.42936345573,666,nvss,YLL,crude rate
1998,A,All,48,48,All Origins,us,cvd_ihd,total,16.9894388096034,666,nvss,YLL,crude rate
1998,A,All,48,48,All Origins,us,cvd_stroke,total,5.2562633267248,666,nvss,YLL,crude rate
1998,A,All,48,48,All Origins,us,lri,total,0.224200805405323,666,nvss,YLL,crude rate
1998,A,All,48,48,All Origins,us,ncd_lri,total,275.667345846145,666,nvss,YLL,crude rate
1998,A,All,48,48,All Origins,us,neo_lung,total,22.6941037471388,666,nvss,YLL,crude rate
1998,A,All,48,48,All Origins,us,resp_copd,total,4.78295051531356,666,nvss,YLL,crude rate
1998,A,All,48,48,All Origins,us,t2_dm,total,9.76519063543185,666,nvss,YLL,crude rate
1998,A,All,49,49,All Origins,us,all-cause,overall,361.486431915183,666,nvss,YLL,crude rate
1998,A,All,49,49,All Origins,us,cvd_ihd,total,20.7510301002927,666,nvss,YLL,crude rate
1998,A,All,49,49,All Origins,us,cvd_stroke,total,5.38081932972776,666,nvss,YLL,crude rate
1998,A,All,49,49,All Origins,us,lri,total,0.17437840420414,666,nvss,YLL,crude rate
1998,A,All,49,49,All Origins,us,ncd_lri,total,298.336538392683,666,nvss,YLL,crude rate
1998,A,All,49,49,All Origins,us,neo_lung,total,27.2528534570471,666,nvss,YLL,crude rate
1998,A,All,49,49,All Origins,us,resp_copd,total,6.00359934474254,666,nvss,YLL,crude rate
1998,A,All,49,49,All Origins,us,t2_dm,total,10.7865498600561,666,nvss,YLL,crude rate
1998,A,All,50,50,All Origins,us,all-cause,overall,352.668094201149,666,nvss,YLL,crude rate
1998,A,All,50,50,All Origins,us,cvd_ihd,total,21.3098545988849,666,nvss,YLL,crude rate
1998,A,All,50,50,All Origins,us,cvd_stroke,total,4.57750787004201,666,nvss,YLL,crude rate
1998,A,All,50,50,All Origins,us,lri,total,0.199988207914457,666,nvss,YLL,crude rate
1998,A,All,50,50,All Origins,us,ncd_lri,total,297.204697872873,666,nvss,YLL,crude rate
1998,A,All,50,50,All Origins,us,neo_lung,total,28.7983019396818,666,nvss,YLL,crude rate
1998,A,All,50,50,All Origins,us,resp_copd,total,7.06625001297747,666,nvss,YLL,crude rate
1998,A,All,50,50,All Origins,us,t2_dm,total,10.5771541074757,666,nvss,YLL,crude rate
1998,A,All,51,51,All Origins,us,all-cause,overall,383.421836395994,666,nvss,YLL,crude rate
1998,A,All,51,51,All Origins,us,cvd_ihd,total,23.5763876219154,666,nvss,YLL,crude rate
1998,A,All,51,51,All Origins,us,cvd_stroke,total,5.42190252568082,666,nvss,YLL,crude rate
1998,A,All,51,51,All Origins,us,lri,total,0.133325471942971,666,nvss,YLL,crude rate
1998,A,All,51,51,All Origins,us,ncd_lri,total,329.891659410892,666,nvss,YLL,crude rate
1998,A,All,51,51,All Origins,us,neo_lung,total,33.9979953454576,666,nvss,YLL,crude rate
1998,A,All,51,51,All Origins,us,resp_copd,total,8.55505111634065,666,nvss,YLL,crude rate
1998,A,All,51,51,All Origins,us,t2_dm,total,11.9770715628769,666,nvss,YLL,crude rate
1998,A,All,52,52,All Origins,us,all-cause,overall,333.447005329371,666,nvss,YLL,crude rate
1998,A,All,52,52,All Origins,us,cvd_ihd,total,21.9764819585997,666,nvss,YLL,crude rate
1998,A,All,52,52,All Origins,us,cvd_stroke,total,4.93304246188993,666,nvss,YLL,crude rate
1998,A,All,52,52,All Origins,us,lri,total,0.133325471942971,666,nvss,YLL,crude rate
1998,A,All,52,52,All Origins,us,ncd_lri,total,288.471879460609,666,nvss,YLL,crude rate
1998,A,All,52,52,All Origins,us,neo_lung,total,31.3981486425697,666,nvss,YLL,crude rate
1998,A,All,52,52,All Origins,us,resp_copd,total,6.84404089307252,666,nvss,YLL,crude rate
1998,A,All,52,52,All Origins,us,t2_dm,total,11.0660141712666,666,nvss,YLL,crude rate
1998,A,All,53,53,All Origins,us,all-cause,overall,355.979010087733,666,nvss,YLL,crude rate
1998,A,All,53,53,All Origins,us,cvd_ihd,total,23.3319575900199,666,nvss,YLL,crude rate
1998,A,All,53,53,All Origins,us,cvd_stroke,total,4.88860063790894,666,nvss,YLL,crude rate
1998,A,All,53,53,All Origins,us,lri,total,0.0666627359714856,666,nvss,YLL,crude rate
1998,A,All,53,53,All Origins,us,ncd_lri,total,312.448243498353,666,nvss,YLL,crude rate
1998,A,All,53,53,All Origins,us,neo_lung,total,37.2644694080604,666,nvss,YLL,crude rate
1998,A,All,53,53,All Origins,us,resp_copd,total,9.26612030003649,666,nvss,YLL,crude rate
1998,A,All,53,53,All Origins,us,t2_dm,total,11.5104324110765,666,nvss,YLL,crude rate
1998,A,All,54,54,All Origins,us,all-cause,overall,380.177583245382,666,nvss,YLL,crude rate
1998,A,All,54,54,All Origins,us,cvd_ihd,total,26.7095362125752,666,nvss,YLL,crude rate
1998,A,All,54,54,All Origins,us,cvd_stroke,total,5.33301887771884,666,nvss,YLL,crude rate
1998,A,All,54,54,All Origins,us,lri,total,0.199988207914457,666,nvss,YLL,crude rate
1998,A,All,54,54,All Origins,us,ncd_lri,total,336.846804863916,666,nvss,YLL,crude rate
1998,A,All,54,54,All Origins,us,neo_lung,total,42.3308373418933,666,nvss,YLL,crude rate
1998,A,All,54,54,All Origins,us,resp_copd,total,10.3105031635898,666,nvss,YLL,crude rate
1998,A,All,54,54,All Origins,us,t2_dm,total,12.7325825705537,666,nvss,YLL,crude rate
1998,A,All,55,55,All Origins,us,all-cause,overall,383.626154035629,666,nvss,YLL,crude rate
1998,A,All,55,55,All Origins,us,cvd_ihd,total,25.2710156577201,666,nvss,YLL,crude rate
1998,A,All,55,55,All Origins,us,cvd_stroke,total,4.75666677368395,666,nvss,YLL,crude rate
1998,A,All,55,55,All Origins,us,lri,total,0.137023322698714,666,nvss,YLL,crude rate
1998,A,All,55,55,All Origins,us,ncd_lri,total,340.248485021293,666,nvss,YLL,crude rate
1998,A,All,55,55,All Origins,us,neo_lung,total,44.4738555959256,666,nvss,YLL,crude rate
1998,A,All,55,55,All Origins,us,resp_copd,total,11.2359124612946,666,nvss,YLL,crude rate
1998,A,All,55,55,All Origins,us,t2_dm,total,13.5065846660161,666,nvss,YLL,crude rate
1998,A,All,56,56,All Origins,us,all-cause,overall,379.495879594282,666,nvss,YLL,crude rate
1998,A,All,56,56,All Origins,us,cvd_ihd,total,26.9740198112612,666,nvss,YLL,crude rate
1998,A,All,56,56,All Origins,us,cvd_stroke,total,4.65879297175629,666,nvss,YLL,crude rate
1998,A,All,56,56,All Origins,us,lri,total,0.195747603855306,666,nvss,YLL,crude rate
1998,A,All,56,56,All Origins,us,ncd_lri,total,340.268059781679,666,nvss,YLL,crude rate
1998,A,All,56,56,All Origins,us,neo_lung,total,45.3155702925034,666,nvss,YLL,crude rate
1998,A,All,56,56,All Origins,us,resp_copd,total,12.6257204486673,666,nvss,YLL,crude rate
1998,A,All,56,56,All Origins,us,t2_dm,total,13.4478603848595,666,nvss,YLL,crude rate
1998,A,All,57,57,All Origins,us,all-cause,overall,383.684878316786,666,nvss,YLL,crude rate
1998,A,All,57,57,All Origins,us,cvd_ihd,total,27.815734507839,666,nvss,YLL,crude rate
1998,A,All,57,57,All Origins,us,cvd_stroke,total,4.65879297175629,666,nvss,YLL,crude rate
1998,A,All,57,57,All Origins,us,lri,total,0.137023322698714,666,nvss,YLL,crude rate
1998,A,All,57,57,All Origins,us,ncd_lri,total,348.861379590927,666,nvss,YLL,crude rate
1998,A,All,57,57,All Origins,us,neo_lung,total,49.0347747657542,666,nvss,YLL,crude rate
1998,A,All,57,57,All Origins,us,resp_copd,total,13.428285624474,666,nvss,YLL,crude rate
1998,A,All,57,57,All Origins,us,t2_dm,total,13.6631827491004,666,nvss,YLL,crude rate
1998,A,All,58,58,All Origins,us,all-cause,overall,403.670708670413,666,nvss,YLL,crude rate
1998,A,All,58,58,All Origins,us,cvd_ihd,total,30.4387523995001,666,nvss,YLL,crude rate
1998,A,All,58,58,All Origins,us,cvd_stroke,total,5.01113865869584,666,nvss,YLL,crude rate
1998,A,All,58,58,All Origins,us,lri,total,0.234897124626368,666,nvss,YLL,crude rate
1998,A,All,58,58,All Origins,us,ncd_lri,total,368.90593422571,666,nvss,YLL,crude rate
1998,A,All,58,58,All Origins,us,neo_lung,total,51.6773674178009,666,nvss,YLL,crude rate
1998,A,All,58,58,All Origins,us,resp_copd,total,14.6419207683769,666,nvss,YLL,crude rate
1998,A,All,58,58,All Origins,us,t2_dm,total,15.3857616630271,666,nvss,YLL,crude rate
1998,A,All,59,59,All Origins,us,all-cause,overall,424.282931356376,666,nvss,YLL,crude rate
1998,A,All,59,59,All Origins,us,cvd_ihd,total,32.27877987574,666,nvss,YLL,crude rate
1998,A,All,59,59,All Origins,us,cvd_stroke,total,5.0502881794669,666,nvss,YLL,crude rate
1998,A,All,59,59,All Origins,us,lri,total,0.176172843469776,666,nvss,YLL,crude rate
1998,A,All,59,59,All Origins,us,ncd_lri,total,389.635605473987,666,nvss,YLL,crude rate
1998,A,All,59,59,All Origins,us,neo_lung,total,55.3378476098951,666,nvss,YLL,crude rate
1998,A,All,59,59,All Origins,us,resp_copd,total,16.8538686919419,666,nvss,YLL,crude rate
1998,A,All,59,59,All Origins,us,t2_dm,total,16.305775401147,666,nvss,YLL,crude rate
1998,A,All,60,60,All Origins,us,all-cause,overall,396.251251400304,666,nvss,YLL,crude rate
1998,A,All,60,60,All Origins,us,cvd_ihd,total,30.2421017569875,666,nvss,YLL,crude rate
1998,A,All,60,60,All Origins,us,cvd_stroke,total,3.74846017290759,666,nvss,YLL,crude rate
1998,A,All,60,60,All Origins,us,lri,total,0.135690865987605,666,nvss,YLL,crude rate
1998,A,All,60,60,All Origins,us,ncd_lri,total,364.499588759204,666,nvss,YLL,crude rate
1998,A,All,60,60,All Origins,us,neo_lung,total,52.8346309439237,666,nvss,YLL,crude rate
1998,A,All,60,60,All Origins,us,resp_copd,total,18.4200350578174,666,nvss,YLL,crude rate
1998,A,All,60,60,All Origins,us,t2_dm,total,14.1627341374563,666,nvss,YLL,crude rate
1998,A,All,61,61,All Origins,us,all-cause,overall,417.707369584594,666,nvss,YLL,crude rate
1998,A,All,61,61,All Origins,us,cvd_ihd,total,32.8032668525035,666,nvss,YLL,crude rate
1998,A,All,61,61,All Origins,us,cvd_stroke,total,4.35906906985181,666,nvss,YLL,crude rate
1998,A,All,61,61,All Origins,us,lri,total,0.152652224236056,666,nvss,YLL,crude rate
1998,A,All,61,61,All Origins,us,ncd_lri,total,385.497750270786,666,nvss,YLL,crude rate
1998,A,All,61,61,All Origins,us,neo_lung,total,58.075690642695,666,nvss,YLL,crude rate
1998,A,All,61,61,All Origins,us,resp_copd,total,19.4716392692213,666,nvss,YLL,crude rate
1998,A,All,61,61,All Origins,us,t2_dm,total,15.9267153952951,666,nvss,YLL,crude rate
1998,A,All,62,62,All Origins,us,all-cause,overall,452.274617694936,666,nvss,YLL,crude rate
1998,A,All,62,62,All Origins,us,cvd_ihd,total,37.2301813553491,666,nvss,YLL,crude rate
1998,A,All,62,62,All Origins,us,cvd_stroke,total,4.81702574255998,666,nvss,YLL,crude rate
1998,A,All,62,62,All Origins,us,lri,total,0.152652224236056,666,nvss,YLL,crude rate
1998,A,All,62,62,All Origins,us,ncd_lri,total,420.641684561576,666,nvss,YLL,crude rate
1998,A,All,62,62,All Origins,us,neo_lung,total,61.349232784646,666,nvss,YLL,crude rate
1998,A,All,62,62,All Origins,us,resp_copd,total,23.1352926508867,666,nvss,YLL,crude rate
1998,A,All,62,62,All Origins,us,t2_dm,total,17.3175467716681,666,nvss,YLL,crude rate
1998,A,All,63,63,All Origins,us,all-cause,overall,489.640489916273,666,nvss,YLL,crude rate
1998,A,All,63,63,All Origins,us,cvd_ihd,total,41.402675484468,666,nvss,YLL,crude rate
1998,A,All,63,63,All Origins,us,cvd_stroke,total,5.05448475803829,666,nvss,YLL,crude rate
1998,A,All,63,63,All Origins,us,lri,total,0.25442037372676,666,nvss,YLL,crude rate
1998,A,All,63,63,All Origins,us,ncd_lri,total,455.208932671918,666,nvss,YLL,crude rate
1998,A,All,63,63,All Origins,us,neo_lung,total,66.9464810066347,666,nvss,YLL,crude rate
1998,A,All,63,63,All Origins,us,resp_copd,total,25.4759600891729,666,nvss,YLL,crude rate
1998,A,All,63,63,All Origins,us,t2_dm,total,18.8271076557802,666,nvss,YLL,crude rate
1998,A,All,64,64,All Origins,us,all-cause,overall,506.839307180202,666,nvss,YLL,crude rate
1998,A,All,64,64,All Origins,us,cvd_ihd,total,45.1172129408787,666,nvss,YLL,crude rate
1998,A,All,64,64,All Origins,us,cvd_stroke,total,4.61348944357857,666,nvss,YLL,crude rate
1998,A,All,64,64,All Origins,us,lri,total,0.135690865987605,666,nvss,YLL,crude rate
1998,A,All,64,64,All Origins,us,ncd_lri,total,472.780899817313,666,nvss,YLL,crude rate
1998,A,All,64,64,All Origins,us,neo_lung,total,68.6765395479766,666,nvss,YLL,crude rate
1998,A,All,64,64,All Origins,us,resp_copd,total,26.4257961510861,666,nvss,YLL,crude rate
1998,A,All,64,64,All Origins,us,t2_dm,total,19.0306439547616,666,nvss,YLL,crude rate
1998,A,All,65,65,All Origins,us,all-cause,overall,469.656142408804,666,nvss,YLL,crude rate
1998,A,All,65,65,All Origins,us,cvd_ihd,total,40.8033570688704,666,nvss,YLL,crude rate
1998,A,All,65,65,All Origins,us,cvd_stroke,total,4.2329523564742,666,nvss,YLL,crude rate
1998,A,All,65,65,All Origins,us,lri,total,0.201569159832105,666,nvss,YLL,crude rate
1998,A,All,65,65,All Origins,us,ncd_lri,total,436.901153936087,666,nvss,YLL,crude rate
1998,A,All,65,65,All Origins,us,neo_lung,total,63.393500767197,666,nvss,YLL,crude rate
1998,A,All,65,65,All Origins,us,resp_copd,total,27.3270189543811,666,nvss,YLL,crude rate
1998,A,All,65,65,All Origins,us,t2_dm,total,17.8100750508796,666,nvss,YLL,crude rate
1998,A,All,66,66,All Origins,us,all-cause,overall,508.933332981803,666,nvss,YLL,crude rate
1998,A,All,66,66,All Origins,us,cvd_ihd,total,45.9865640359817,666,nvss,YLL,crude rate
1998,A,All,66,66,All Origins,us,cvd_stroke,total,4.29054354499766,666,nvss,YLL,crude rate
1998,A,All,66,66,All Origins,us,lri,total,0.230364754093834,666,nvss,YLL,crude rate
1998,A,All,66,66,All Origins,us,ncd_lri,total,476.120753320563,666,nvss,YLL,crude rate
1998,A,All,66,66,All Origins,us,neo_lung,total,68.6199011257009,666,nvss,YLL,crude rate
1998,A,All,66,66,All Origins,us,resp_copd,total,31.80473386208,666,nvss,YLL,crude rate
1998,A,All,66,66,All Origins,us,t2_dm,total,18.299600153329,666,nvss,YLL,crude rate
1998,A,All,67,67,All Origins,us,all-cause,overall,544.452698503646,666,nvss,YLL,crude rate
1998,A,All,67,67,All Origins,us,cvd_ihd,total,50.8098260748213,666,nvss,YLL,crude rate
1998,A,All,67,67,All Origins,us,cvd_stroke,total,4.76567085031619,666,nvss,YLL,crude rate
1998,A,All,67,67,All Origins,us,lri,total,0.100784579916052,666,nvss,YLL,crude rate
1998,A,All,67,67,All Origins,us,ncd_lri,total,508.890139590411,666,nvss,YLL,crude rate
1998,A,All,67,67,All Origins,us,neo_lung,total,73.7023235128961,666,nvss,YLL,crude rate
