Year,Ethnicity,Education,rural_urban_class,Gender.Code,Region,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method,agr_by,measure3
2009,"All, All Origins",some college education but no 4-year college degree,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.55724080479292,8.55724080479292,8.55724080479292,National Vital Statistics System,burnett,nation,proportion of disparity to average
2009,"All, All Origins",some college education but no 4-year college degree,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,3.04125905811058,3.04125905811058,3.04125905811058,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2009,American Indian or Alaska Native,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,7.86399948918121,7.86399948918121,7.86399948918121,National Vital Statistics System,EPA,nation,proportion of disparity to average
2009,American Indian or Alaska Native,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.12297773127865,8.12297773127865,8.12297773127865,National Vital Statistics System,burnett,nation,proportion of disparity to average
2009,American Indian or Alaska Native,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-5.98075827023532,-5.98075827023532,-5.98075827023532,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2009,American Indian or Alaska Native,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,0.733871577715135,0.733871577715135,0.733871577715135,National Vital Statistics System,EPA,nation,proportion of disparity to average
2009,American Indian or Alaska Native,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-1.77194976716156,-1.77194976716156,-1.77194976716156,National Vital Statistics System,burnett,nation,proportion of disparity to average
2009,American Indian or Alaska Native,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,0.338167179662707,0.338167179662707,0.338167179662707,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2009,American Indian or Alaska Native,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-0.436255508147252,-0.436255508147252,-0.436255508147252,National Vital Statistics System,EPA,nation,proportion of disparity to average
2009,American Indian or Alaska Native,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-2.26506725984136,-2.26506725984136,-2.26506725984136,National Vital Statistics System,burnett,nation,proportion of disparity to average
2009,American Indian or Alaska Native,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-2.9457060392563,-2.9457060392563,-2.9457060392563,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2009,American Indian or Alaska Native,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,16.9863321564641,16.9863321564641,16.9863321564641,National Vital Statistics System,EPA,nation,proportion of disparity to average
2009,American Indian or Alaska Native,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,14.8846595521531,14.8846595521531,14.8846595521531,National Vital Statistics System,burnett,nation,proportion of disparity to average
2009,American Indian or Alaska Native,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,3.33436973839409,3.33436973839409,3.33436973839409,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2009,Asian or Pacific Islander,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.3914632690651,8.3914632690651,8.3914632690651,National Vital Statistics System,EPA,nation,proportion of disparity to average
2009,Asian or Pacific Islander,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,6.40811043538401,6.40811043538401,6.40811043538401,National Vital Statistics System,burnett,nation,proportion of disparity to average
2009,Asian or Pacific Islander,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-0.721720309657721,-0.721720309657721,-0.721720309657721,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2009,Asian or Pacific Islander,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,15.931050379178,15.931050379178,15.931050379178,National Vital Statistics System,EPA,nation,proportion of disparity to average
2009,Asian or Pacific Islander,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,12.0352844467233,12.0352844467233,12.0352844467233,National Vital Statistics System,burnett,nation,proportion of disparity to average
2009,Asian or Pacific Islander,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,4.30377145915728,4.30377145915728,4.30377145915728,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2009,Asian or Pacific Islander,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,20.2580341651685,20.2580341651685,20.2580341651685,National Vital Statistics System,EPA,nation,proportion of disparity to average
2009,Asian or Pacific Islander,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,15.1944654116554,15.1944654116554,15.1944654116554,National Vital Statistics System,burnett,nation,proportion of disparity to average
2009,Asian or Pacific Islander,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,6.70697201788144,6.70697201788144,6.70697201788144,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2009,Asian or Pacific Islander,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,9.66537581865156,9.66537581865156,9.66537581865156,National Vital Statistics System,EPA,nation,proportion of disparity to average
2009,Asian or Pacific Islander,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,7.42082547403589,7.42082547403589,7.42082547403589,National Vital Statistics System,burnett,nation,proportion of disparity to average
2009,Asian or Pacific Islander,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,0.645968968302467,0.645968968302467,0.645968968302467,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2009,Black or African American,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,17.6578527217623,17.6578527217623,17.6578527217623,National Vital Statistics System,EPA,nation,proportion of disparity to average
2009,Black or African American,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,12.8640341304012,12.8640341304012,12.8640341304012,National Vital Statistics System,burnett,nation,proportion of disparity to average
2009,Black or African American,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,40.6955779019542,40.6955779019542,40.6955779019542,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2009,Black or African American,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,12.4829886373611,12.4829886373611,12.4829886373611,National Vital Statistics System,EPA,nation,proportion of disparity to average
2009,Black or African American,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,9.75152521342702,9.75152521342702,9.75152521342702,National Vital Statistics System,burnett,nation,proportion of disparity to average
2009,Black or African American,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,25.9463608121043,25.9463608121043,25.9463608121043,National Vital Statistics System,di_gee,nation,proportion of disparity to average
2009,Black or African American,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,10.2724585222745,10.2724585222745,10.2724585222745,National Vital Statistics System,EPA,nation,proportion of disparity to average
2009,Black or African American,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.315712098403,8.315712098403,8.315712098403,National Vital Statistics System,burnett,nation,proportion of disparity to average
2009,Black or African American,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,20.2754300809028,20.2754300809028,20.2754300809028,National Vital Statistics System,di_gee,nation,proportion of disparity to average
