Year,Region,Ethnicity,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age,agr_by,measure3
2001,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,absolute number,B,5.74705329174323,7.5749008052779,9.34716850936215,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,absolute number,C,4.43724587332422,5.86989511351572,7.26946971066995,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,6.96544111217785,9.15186682646909,11.2581703750228,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,6.04518418089123,7.96785207919945,9.83205694126794,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,4.66742993295058,6.17439847559735,7.6465766137137,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,6.62192582960863,8.70052339131552,10.7029501793016,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,5.74705329174324,7.57490080527792,9.34716850936218,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,4.43724587332421,5.86989511351574,7.26946971066998,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,A,6.23674413621065,8.21529188996124,10.1313596474361,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,B,5.83241551007473,7.69337280335516,9.50067522798054,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,C,4.71214602706277,6.23478010105178,7.72287100334559,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,6.08821712761707,8.01964610066959,9.89008302800862,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,5.69351751944583,7.5101564289904,9.2744182515178,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,4.59992706502581,6.08629986562393,7.53895213432847,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,6.23674413621063,8.21529188996125,10.1313596474361,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,5.83241551007471,7.69337280335515,9.50067522798051,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,4.71214602706278,6.23478010105179,7.72287100334559,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,A,5.70635704328587,7.52560399746591,9.29175502273135,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,B,5.50681073582433,7.26786184205365,8.9801060226754,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,C,4.55593928257976,6.02971324093861,7.47085331516873,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,5.55679829006652,7.32836433255432,9.0482260451581,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,5.36248192120278,7.07737737930049,8.74474509970107,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,4.43653199809389,5.87167959745219,7.27504861896314,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,medium metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,5.70635704328587,7.5256039974659,9.29175502273134,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,medium metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,5.50681073582433,7.26786184205366,8.98010602267541,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,medium metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,4.55593928257977,6.02971324093863,7.47085331516874,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,small metro,National Vital Statistics System,Deaths,absolute number,A,4.63518919789385,6.12479805644584,7.57676518737087,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,small metro,National Vital Statistics System,Deaths,absolute number,B,4.55878908663385,6.02601175736464,7.45719130965399,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,small metro,National Vital Statistics System,Deaths,absolute number,C,4.00885563804608,5.30981513972628,6.5840337949986,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,small metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,4.64721921060576,6.14069414942742,7.5964296665599,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,small metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,4.57062081309024,6.04165146373869,7.47654545085952,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,small metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,4.01926008589641,5.32359605370878,6.60112177282818,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,small metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,4.63518919789385,6.12479805644584,7.57676518737085,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,small metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,4.55878908663384,6.02601175736463,7.45719130965401,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,small metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,4.00885563804608,5.30981513972628,6.5840337949986,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,micropolitan,National Vital Statistics System,Deaths,absolute number,A,4.50289975402126,5.95161659301718,7.36454318266406,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,micropolitan,National Vital Statistics System,Deaths,absolute number,B,4.46771773691333,5.90610967111306,7.30944073702043,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,micropolitan,National Vital Statistics System,Deaths,absolute number,C,3.86214758977118,5.11755719277138,6.3481939341572,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,micropolitan,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,4.42931945144238,5.85436331764577,7.24420177038817,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,micropolitan,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,4.39471233131318,5.80960000836152,7.18999973444605,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,micropolitan,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,3.79903759315047,5.03393298897414,6.24446032780999,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,micropolitan,National Vital Statistics System,Deaths,"crude rate per 100,000",A,4.50289975402126,5.95161659301719,7.36454318266408,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,micropolitan,National Vital Statistics System,Deaths,"crude rate per 100,000",B,4.46771773691333,5.90610967111305,7.30944073702045,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,micropolitan,National Vital Statistics System,Deaths,"crude rate per 100,000",C,3.86214758977118,5.11755719277137,6.3481939341572,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,non-core,National Vital Statistics System,Deaths,absolute number,A,3.88954276583978,5.14528128956182,6.37213975480359,burnett,attributable,25,150,nation,prop. of total burden
2001,United States,American Indian or Alaska Native,All genders,666,non-core,National Vital Statistics System,Deaths,absolute number,B,3.86462321370851,5.11303385058388,6.33307489996525,burnett,attributable,25,150,nation,prop. of total burden
