Year,Region,Ethnicity,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age,agr_by,measure3
2012,United States,"White, Hispanic or Latino",All genders,666,All,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,2.6224320606345,11.143342904299,22.5886638534204,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Hispanic or Latino",All genders,666,All,National Vital Statistics System,Deaths,"crude rate per 100,000",A,2.6224320606345,11.143342904299,22.5886638534204,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Hispanic or Latino",All genders,666,All,National Vital Statistics System,YLL,absolute number,A,2.6224320606345,11.143342904299,22.5886638534204,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Hispanic or Latino",All genders,666,All,National Vital Statistics System,YLL,"age-adjusted rate per 100,000",A,2.6224320606345,11.143342904299,22.5886638534204,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Hispanic or Latino",All genders,666,All,National Vital Statistics System,YLL,"crude rate per 100,000",A,2.6224320606345,11.143342904299,22.5886638534204,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,large metro,National Vital Statistics System,Deaths,absolute number,A,2.54249063632184,10.8354040220528,22.0213624749623,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,large metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,2.54249063632183,10.8354040220529,22.0213624749623,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,large metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,2.54249063632183,10.8354040220528,22.0213624749623,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,large metro,National Vital Statistics System,YLL,absolute number,A,2.54249063632183,10.8354040220529,22.0213624749623,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,large metro,National Vital Statistics System,YLL,"age-adjusted rate per 100,000",A,2.54249063632183,10.8354040220529,22.0213624749623,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,large metro,National Vital Statistics System,YLL,"crude rate per 100,000",A,2.54249063632183,10.8354040220529,22.0213624749623,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,small-medium metro,National Vital Statistics System,Deaths,absolute number,A,2.29023424213575,9.81780008463187,20.0587616113913,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,small-medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,2.29023424213576,9.81780008463188,20.0587616113914,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,small-medium metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,2.29023424213575,9.8178000846319,20.0587616113913,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,small-medium metro,National Vital Statistics System,YLL,absolute number,A,2.29023424213576,9.81780008463191,20.0587616113913,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,small-medium metro,National Vital Statistics System,YLL,"age-adjusted rate per 100,000",A,2.29023424213575,9.81780008463187,20.0587616113913,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,small-medium metro,National Vital Statistics System,YLL,"crude rate per 100,000",A,2.29023424213575,9.81780008463186,20.0587616113913,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,Deaths,absolute number,A,2.08884168285435,8.9914325766191,18.4390075342826,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,2.08884168285434,8.99143257661909,18.4390075342826,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,2.08884168285435,8.99143257661907,18.4390075342826,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,YLL,absolute number,A,2.08884168285435,8.99143257661909,18.4390075342827,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,YLL,"age-adjusted rate per 100,000",A,2.08884168285435,8.99143257661912,18.4390075342826,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,non metro,National Vital Statistics System,YLL,"crude rate per 100,000",A,2.08884168285435,8.99143257661908,18.4390075342826,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,All,National Vital Statistics System,Deaths,absolute number,A,2.37614278101599,10.161759643102,20.7173033982148,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,All,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,2.37614278101599,10.161759643102,20.7173033982148,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,All,National Vital Statistics System,Deaths,"crude rate per 100,000",A,2.37614278101598,10.161759643102,20.7173033982148,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,All,National Vital Statistics System,YLL,absolute number,A,2.37614278101599,10.161759643102,20.7173033982148,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,All,National Vital Statistics System,YLL,"age-adjusted rate per 100,000",A,2.37614278101598,10.161759643102,20.7173033982148,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"White, Not Hispanic or Latino",All genders,666,All,National Vital Statistics System,YLL,"crude rate per 100,000",A,2.37614278101599,10.161759643102,20.7173033982148,EPA,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,large metro,National Vital Statistics System,Deaths,absolute number,A,6.60563377769928,8.72312803261958,10.7843686782839,burnett,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,large metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,6.59953932496682,8.71507994923148,10.7744188646293,burnett,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,large metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,6.60563377769928,8.72312803261958,10.784368678284,burnett,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,large metro,National Vital Statistics System,YLL,absolute number,A,6.18698272178307,8.17027468278996,10.1008782689616,burnett,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,large metro,National Vital Statistics System,YLL,"age-adjusted rate per 100,000",A,6.15132110680823,8.12318142213637,10.0426570571151,burnett,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,large metro,National Vital Statistics System,YLL,"crude rate per 100,000",A,6.18698272178308,8.17027468278998,10.1008782689616,burnett,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,small-medium metro,National Vital Statistics System,Deaths,absolute number,A,5.9837201823457,7.91147934659634,9.79272992807074,burnett,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,small-medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,5.9359002066433,7.84825333692421,9.71446956613031,burnett,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,small-medium metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,5.98372018234571,7.91147934659635,9.79272992807074,burnett,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,small-medium metro,National Vital Statistics System,YLL,absolute number,A,5.61674908416202,7.42628214893262,9.19215892100345,burnett,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,small-medium metro,National Vital Statistics System,YLL,"age-adjusted rate per 100,000",A,5.49993383409016,7.27183284145371,9.00098350494556,burnett,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,small-medium metro,National Vital Statistics System,YLL,"crude rate per 100,000",A,5.61674908416201,7.4262821489326,9.19215892100344,burnett,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,non metro,National Vital Statistics System,Deaths,absolute number,A,5.45374593140053,7.21698783822285,8.94075281842311,burnett,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,non metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,5.37313427725952,7.11031375863196,8.80859982064423,burnett,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,non metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,5.45374593140053,7.21698783822286,8.94075281842314,burnett,attributable,25,150,nation,prop. of overall burden
2012,United States,"All, All Origins",All genders,666,non metro,National Vital Statistics System,YLL,absolute number,A,5.14190775181785,6.80432975369711,8.4295320688566,burnett,attributable,25,150,nation,prop. of overall burden
